timestamp, ecg_measurement
6869, 2.5808492688413947
6870, 2.6188132733408325
6871, 2.5717097862767155
6872, 2.5738188976377954
6873, 2.597019122609674
6874, 2.5681946006749157
6875, 2.548509561304837
6876, 2.552024746906637
6877, 2.5541338582677167
6878, 2.606158605174353
6879, 2.5857705286839145
6880, 2.574521934758155
6881, 2.552024746906637
6882, 2.5555399325084363
6883, 2.588582677165354
6884, 2.5583520809898763
6885, 2.5534308211473564
6886, 2.597019122609674
6887, 2.5836614173228347
6888, 2.65748031496063
6889, 2.6961473565804273
6890, 2.686304836895388
6891, 2.6806805399325087
6892, 2.65396512935883
6893, 2.5977221597300337
6894, 2.6476377952755907
6895, 2.776293588301462
6896, 2.8051181102362204
6897, 2.8241001124859393
6898, 2.770669291338583
6899, 2.717238470191226
6900, 2.7284870641169854
6901, 2.701068616422947
6902, 2.677165354330709
6903, 2.6975534308211473
6904, 2.5738188976377954
6905, 2.4803149606299213
6906, 2.5084364454443193
6907, 2.526012373453318
6908, 2.5984251968503935
6909, 2.6778683914510686
6910, 2.6188132733408325
6911, 2.425478065241845
6912, 2.2560461192350956
6913, 2.426884139482565
6914, 3.1629640044994374
6915, 4.043869516310461
6916, 4.399606299212598
6917, 4.022778402699663
6918, 3.4976096737907763
6919, 3.1826490438695165
6920, 2.9787682789651293
6921, 2.749578177727784
6922, 2.588582677165354
6923, 2.5703037120359955
6924, 2.607564679415073
6925, 2.670838020247469
6926, 2.6307649043869517
6927, 2.6342800899887515
6928, 2.6806805399325087
6929, 2.5752249718785154
6930, 2.624437570303712
6931, 2.621625421822272
6932, 2.426884139482565
6933, 2.4648481439820022
6934, 2.5688976377952755
6935, 2.625140607424072
6936, 2.530230596175478
6937, 2.50492125984252
6938, 2.5667885264341956
6939, 2.5696006749156357
6940, 2.5077334083239595
6941, 2.5098425196850394
6942, 2.515466816647919
6943, 2.5358548931383575
6944, 2.526012373453318
6945, 2.423368953880765
6946, 2.409308211473566
6947, 2.374859392575928
6948, 2.328458942632171
6949, 2.3671259842519685
6950, 2.3868110236220472
6951, 2.411417322834646
6952, 2.483830146231721
6953, 2.580146231721035
6954, 2.628655793025872
6955, 2.6469347581552305
6956, 2.703177727784027
6957, 2.7397356580427448
6958, 2.735517435320585
6959, 2.691226096737908
6960, 2.797384701912261
6961, 2.8845613048368954
6962, 2.7320022497187852
6963, 2.703880764904387
6964, 2.7474690663667043
6965, 2.6680258717660292
6966, 2.6518560179977504
6967, 2.6968503937007875
6968, 2.7130202474690663
6969, 2.7073959505061866
6970, 2.7102080989876267
6971, 2.845191226096738
6972, 2.987907761529809
6973, 2.755202474690664
6974, 2.5232002249718786
6975, 2.594206974128234
6976, 2.6602924634420697
6977, 2.706692913385827
6978, 2.791760404949381
6979, 2.8304274465691788
6980, 2.8177727784027
6981, 2.8170697412823396
6982, 2.831833520809899
6983, 2.876124859392576
6984, 2.925337457817773
6985, 2.989313835770529
6986, 3.014623172103487
6987, 2.997750281214848
6988, 2.9886107986501687
6989, 2.9731439820022496
6990, 2.9288526434195727
6991, 2.8648762654668167
6992, 2.7242688413948257
6993, 2.7453599550056245
6994, 2.7769966254218224
6995, 2.7334083239595053
6996, 2.7840269966254216
6997, 2.7432508436445446
6998, 2.7123172103487065
6999, 2.729190101237345
7000, 2.717238470191226
7001, 2.576631046119235
7002, 2.411417322834646
7003, 2.6293588301462316
7004, 3.359814398200225
7005, 4.180961754780652
7006, 4.552868391451069
7007, 4.06285151856018
7008, 3.418869516310461
7009, 3.1882733408323958
7010, 3.032902137232846
7011, 2.8219910011248595
7012, 2.6961473565804273
7013, 2.687007874015748
7014, 2.704583802024747
7015, 2.708098987626547
7016, 2.715129358830146
7017, 2.7284870641169854
7018, 2.7130202474690663
7019, 2.6792744656917886
7020, 2.6553712035995503
7021, 2.608970753655793
7022, 2.630061867266592
7023, 2.6167041619797526
7024, 2.630061867266592
7025, 2.691226096737908
7026, 2.630061867266592
7027, 2.6469347581552305
7028, 2.7214566929133857
7029, 2.65818335208099
7030, 2.594910011248594
7031, 2.5913948256467942
7032, 2.675056242969629
7033, 2.561867266591676
7034, 2.436023622047244
7035, 2.4444600674915637
7036, 2.4662542182227223
7037, 2.5541338582677167
7038, 2.640607424071991
7039, 2.463442069741282
7040, 2.3347862767154104
7041, 2.4444600674915637
7042, 2.5710067491563553
7043, 2.6961473565804273
7044, 2.7720753655793025
7045, 2.748172103487064
7046, 2.7369235095613047
7047, 2.748172103487064
7048, 2.7594206974128235
7049, 2.8008998875140607
7050, 2.7601237345331833
7051, 2.795275590551181
7052, 2.8810461192350956
7053, 2.854330708661417
7054, 2.7369235095613047
7055, 2.7404386951631046
7056, 2.9443194600674913
7057, 3.0912542182227223
7058, 3.010404949381327
7059, 2.8465973003374576
7060, 2.456411698537683
7061, 1.6654949381327333
7062, 1.0559617547806524
7063, 0.8394263217097863
7064, 1.2043025871766029
7065, 1.8384420697412824
7066, 2.1976940382452193
7067, 2.373453318335208
7068, 2.3832958380202474
7069, 2.3551743532058493
7070, 2.410011248593926
7071, 2.548509561304837
7072, 2.793869516310461
7073, 2.902840269966254
7074, 2.997047244094488
7075, 3.229049493813273
7076, 3.186164229471316
7077, 3.0736782902137234
7078, 3.12710911136108
7079, 3.1903824521934756
7080, 3.1496062992125986
7081, 3.1151574803149606
7082, 3.177024746906637
7083, 3.3204443194600675
7084, 3.485658042744657
7085, 3.326068616422947
7086, 3.137654668166479
7087, 3.267716535433071
7088, 3.5201068616422946
7089, 3.687429696287964
7090, 3.6930539932508437
7091, 3.577052868391451
7092, 3.624859392575928
7093, 3.799915635545557
7094, 3.9348987626546683
7095, 4.06214848143982
7096, 3.9609111361079865
7097, 3.732424071991001
7098, 3.5376827896512935
7099, 3.463863892013498
7100, 3.423087739032621
7101, 3.2852924634420697
7102, 3.098987626546682
7103, 3.030793025871766
7104, 2.983689538807649
7105, 2.8824521934758156
7106, 2.8501124859392575
7107, 2.8655793025871765
7108, 2.81285151856018
7109, 2.7868391451068617
7110, 2.791760404949381
7111, 2.793166479190101
7112, 2.7854330708661417
7113, 2.8198818897637796
7114, 2.7882452193475817
7115, 2.767857142857143
7116, 2.7727784026996627
7117, 2.8641732283464565
7118, 2.8198818897637796
7119, 2.6033464566929134
7120, 2.610376827896513
7121, 2.673650168728909
7122, 2.702474690663667
7123, 2.7432508436445446
7124, 2.7573115860517436
7125, 2.797384701912261
7126, 2.7158323959505064
7127, 2.6813835770528684
7128, 2.753093363329584
7129, 2.763638920134983
7130, 2.7369235095613047
7131, 2.7439538807649044
7132, 2.7769966254218224
7133, 2.7959786276715413
7134, 2.8198818897637796
7135, 2.800196850393701
7136, 2.7699662542182226
7137, 2.7439538807649044
7138, 2.713723284589426
7139, 2.7298931383577054
7140, 2.7214566929133857
7141, 2.7460629921259843
7142, 2.798087739032621
7143, 2.7903543307086616
7144, 2.750984251968504
7145, 2.7608267716535435
7146, 2.7734814398200225
7147, 2.7734814398200225
7148, 2.780511811023622
7149, 2.7854330708661417
7150, 2.795275590551181
7151, 2.795275590551181
7152, 2.7959786276715413
7153, 2.7868391451068617
7154, 2.783323959505062
7155, 2.7959786276715413
7156, 2.7713723284589427
7157, 2.7601237345331833
7158, 2.7713723284589427
7159, 2.796681664791901
7160, 2.81566366704162
7161, 2.8346456692913384
7162, 2.8648762654668167
7163, 2.8831552305961754
7164, 2.873312710911136
7165, 2.889482564679415
7166, 2.8986220472440944
7167, 2.925337457817773
7168, 2.9365860517435323
7169, 2.937289088863892
7170, 2.935883014623172
7171, 2.916901012373453
7172, 2.875421822272216
7173, 2.8177727784027
7174, 2.784730033745782
7175, 2.7559055118110236
7176, 2.7460629921259843
7177, 2.7439538807649044
7178, 2.7439538807649044
7179, 2.782620922384702
7180, 2.764341957255343
7181, 2.753796400449944
7182, 2.7334083239595053
7183, 2.5808492688413947
7184, 2.4472722159730034
7185, 2.6434195725534306
7186, 3.28318335208099
7187, 4.033323959505062
7188, 4.4045275590551185
7189, 4.093785151856018
7190, 3.6445444319460067
7191, 3.4244938132733407
7192, 3.1728065241844767
7193, 2.9492407199100112
7194, 2.843785151856018
7195, 2.8030089988751405
7196, 2.762232845894263
7197, 2.767857142857143
7198, 2.8051181102362204
7199, 2.7734814398200225
7200, 2.769263217097863
7201, 2.753093363329584
7202, 2.7320022497187852
7203, 2.7404386951631046
7204, 2.7573115860517436
7205, 2.795275590551181
7206, 2.827615298087739
7207, 2.7959786276715413
7208, 2.7629358830146233
7209, 2.770669291338583
7210, 2.7580146231721034
7211, 2.7453599550056245
7212, 2.762232845894263
7213, 2.7425478065241844
7214, 2.7214566929133857
7215, 2.7102080989876267
7216, 2.699662542182227
7217, 2.6785714285714284
7218, 2.6553712035995503
7219, 2.6476377952755907
7220, 2.6202193475815525
7221, 2.5710067491563553
7222, 2.590691788526434
7223, 2.627249718785152
7224, 2.624437570303712
7225, 2.6448256467941507
7226, 2.6848987626546683
7227, 2.783323959505062
7228, 2.8360517435320585
7229, 2.860658042744657
7230, 2.876124859392576
7231, 2.8993250843644542
7232, 2.892294713160855
7233, 2.8789370078740157
7234, 2.916901012373453
7235, 2.9105736782902136
7236, 2.9351799775028122
7237, 2.9696287964004497
7238, 2.9365860517435323
7239, 2.9302587176602923
7240, 2.9281496062992125
7241, 2.9330708661417324
7242, 2.9281496062992125
7243, 2.9288526434195727
7244, 2.9267435320584925
7245, 2.9351799775028122
7246, 2.934476940382452
7247, 2.9365860517435323
7248, 2.949943757030371
7249, 2.922525309336333
7250, 2.9190101237345334
7251, 2.9604893138357706
7252, 2.998453318335208
7253, 2.998453318335208
7254, 2.9942350956130483
7255, 3.0195444319460067
7256, 3.0378233970753654
7257, 3.0525871766029247
7258, 3.1067210348706413
7259, 3.12992125984252
7260, 3.092660292463442
7261, 3.031496062992126
7262, 2.980877390326209
7263, 2.947834645669291
7264, 2.8859673790776155
7265, 2.855736782902137
7266, 2.8852643419572552
7267, 2.859955005624297
7268, 2.8339426321709786
7269, 2.793869516310461
7270, 2.8044150731158606
7271, 2.8655793025871765
7272, 2.8360517435320585
7273, 2.7882452193475817
7274, 2.6448256467941507
7275, 2.5414791901012372
7276, 2.9070584926884138
7277, 3.59603487064117
7278, 4.191507311586052
7279, 4.440382452193476
7280, 4.043166479190101
7281, 3.6122047244094486
7282, 3.4427727784027
7283, 3.2438132733408325
7284, 3.0202474690663665
7285, 2.9464285714285716
7286, 2.8655793025871765
7287, 2.798790776152981
7288, 2.8107424071991
7289, 2.8023059617547807
7290, 2.8219910011248595
7291, 2.873312710911136
7292, 2.8669853768278966
7293, 2.826912260967379
7294, 2.8086332958380202
7295, 2.826209223847019
7296, 2.8789370078740157
7297, 2.8824521934758156
7298, 2.8676884139482564
7299, 2.862767154105737
7300, 2.81566366704162
7301, 2.7882452193475817
7302, 2.844488188976378
7303, 2.8353487064116987
7304, 2.8205849268841394
7305, 2.829724409448819
7306, 2.8058211473565806
7307, 2.7748875140607425
7308, 2.755202474690664
7309, 2.729190101237345
7310, 2.666619797525309
7311, 2.6434195725534306
7312, 2.66310461192351
7313, 2.675056242969629
7314, 2.7334083239595053
7315, 2.7769966254218224
7316, 2.8023059617547807
7317, 2.8789370078740157
7318, 2.932367829021372
7319, 2.9154949381327335
7320, 2.9140888638920135
7321, 2.9401012373453317
7322, 2.9780652418447695
7323, 2.9611923509561304
7324, 2.9457255343082114
7325, 2.9766591676040495
7326, 2.97033183352081
7327, 2.97384701912261
7328, 3.000562429696288
7329, 3.003374578177728
7330, 2.986501687289089
7331, 2.980877390326209
7332, 3.0054836895388077
7333, 3.0040776152980877
7334, 2.996344206974128
7335, 2.996344206974128
7336, 3.0082958380202474
7337, 3.0420416197975255
7338, 3.0399325084364452
7339, 3.0223565804274464
7340, 3.034308211473566
7341, 3.063835770528684
7342, 3.091957255343082
7343, 3.1158605174353204
7344, 3.108830146231721
7345, 3.1320303712035997
7346, 3.1446850393700787
7347, 3.188976377952756
7348, 3.2417041619797526
7349, 3.2564679415073114
7350, 3.248031496062992
7351, 3.199521934758155
7352, 3.1587457817772777
7353, 3.1165635545556807
7354, 3.076490438695163
7355, 3.030089988751406
7356, 2.985095613048369
7357, 3.0237626546681664
7358, 3.0321991001124857
7359, 2.979471316085489
7360, 2.9569741282339708
7361, 2.9921259842519685
7362, 3.0406355455568055
7363, 2.97384701912261
7364, 2.827615298087739
7365, 2.7320022497187852
7366, 3.0216535433070866
7367, 3.6965691788526436
7368, 4.305399325084364
7369, 4.5296681664791905
7370, 4.174634420697413
7371, 3.7893700787401574
7372, 3.581271091113611
7373, 3.3408323959505064
7374, 3.1186726659167605
7375, 2.996344206974128
7376, 2.9801743532058493
7377, 2.979471316085489
7378, 2.97244094488189
7379, 2.9745500562429696
7380, 2.985095613048369
7381, 2.9935320584926886
7382, 2.9661136107986503
7383, 2.9569741282339708
7384, 2.979471316085489
7385, 2.9914229471316087
7386, 2.949943757030371
7387, 2.925337457817773
7388, 2.940804274465692
7389, 2.96189538807649
7390, 2.933773903262092
7391, 2.9035433070866143
7392, 2.9351799775028122
7393, 2.9604893138357706
7394, 2.9401012373453317
7395, 2.8986220472440944
7396, 2.824803149606299
7397, 2.8072272215973
7398, 2.843082114735658
7399, 2.8550337457817774
7400, 2.8241001124859393
7401, 2.7784026996625424
7402, 2.763638920134983
7403, 2.7889482564679415
7404, 2.845191226096738
7405, 2.919713160854893
7406, 2.9745500562429696
7407, 3.030089988751406
7408, 3.092660292463442
7409, 3.1179696287964003
7410, 3.1010967379077616
7411, 3.079302587176603
7412, 3.107424071991001
7413, 3.125
7414, 3.1039088863892013
7415, 3.0849268841394824
7416, 3.1313273340832395
7417, 3.1474971878515188
7418, 3.12289088863892
7419, 3.12640607424072
7420, 3.1320303712035997
7421, 3.1172665916760405
7422, 3.077896512935883
7423, 3.094769403824522
7424, 3.12992125984252
7425, 3.143982002249719
7426, 3.1341394825646796
7427, 3.1039088863892013
7428, 3.0701631046119235
7429, 3.0708661417322833
7430, 3.113048368953881
7431, 3.0982845894263216
7432, 3.0982845894263216
7433, 3.1137514060742406
7434, 3.1791338582677167
7435, 3.220613048368954
7436, 3.1847581552305964
7437, 3.2381889763779528
7438, 3.2592800899887515
7439, 3.270528683914511
7440, 3.2944319460067493
7441, 3.27615298087739
7442, 3.264904386951631
7443, 3.2142857142857144
7444, 3.1657761529808774
7445, 3.1186726659167605
7446, 3.0736782902137234
7447, 3.0807086614173227
7448, 3.081411698537683
7449, 3.060320584926884
7450, 3.0673509561304835
7451, 3.0596175478065244
7452, 3.050478065241845
7453, 3.0561023622047245
7454, 2.9604893138357706
7455, 2.7924634420697414
7456, 2.8775309336332957
7457, 3.4835489313835772
7458, 4.2702474690663665
7459, 4.746906636670416
7460, 4.623875140607424
7461, 4.074803149606299
7462, 3.683914510686164
7463, 3.4280089988751405
7464, 3.233267716535433
7465, 3.1172665916760405
7466, 3.090551181102362
7467, 3.0694600674915637
7468, 3.0427446569178853
7469, 3.0286839145106863
7470, 3.0258717660292462
7471, 3.051884139482565
7472, 3.092660292463442
7473, 3.061023622047244
7474, 3.0561023622047245
7475, 3.060320584926884
7476, 3.0392294713160855
7477, 3.0546962879640045
7478, 3.063835770528684
7479, 3.046259842519685
7480, 3.0385264341957257
7481, 3.017435320584927
7482, 3.036417322834646
7483, 3.0392294713160855
7484, 2.994938132733408
7485, 2.984392575928009
7486, 2.97103487064117
7487, 2.9555680539932507
7488, 2.934476940382452
7489, 2.8803430821147358
7490, 2.8705005624296964
7491, 2.893700787401575
7492, 2.840269966254218
7493, 2.81144544431946
7494, 2.869797525309336
7495, 2.951349831271091
7496, 2.996344206974128
7497, 3.0321991001124857
7498, 3.12570303712036
7499, 3.1657761529808774
7500, 3.139060742407199
7501, 3.12570303712036
7502, 3.1650731158605176
7503, 3.1988188976377954
7504, 3.1432789651293587
7505, 3.12710911136108
7506, 3.1587457817772777
7507, 3.171400449943757
7508, 3.171400449943757
7509, 3.174915635545557
7510, 3.158042744656918
7511, 3.1503093363329584
7512, 3.186164229471316
7513, 3.187570303712036
7514, 3.1678852643419573
7515, 3.154527559055118
7516, 3.155933633295838
7517, 3.1489032620922384
7518, 3.139060742407199
7519, 3.1327334083239595
7520, 3.171400449943757
7521, 3.1903824521934756
7522, 3.1988188976377954
7523, 3.219206974128234
7524, 3.222019122609674
7525, 3.2213160854893137
7526, 3.2248312710911136
7527, 3.2712317210348707
7528, 3.298650168728909
7529, 3.328177727784027
7530, 3.3548931383577054
7531, 3.331692913385827
7532, 3.262092238470191
7533, 3.199521934758155
7534, 3.184055118110236
7535, 3.12570303712036
7536, 3.072975253093363
7537, 3.0912542182227223
7538, 3.0912542182227223
7539, 3.0849268841394824
7540, 3.109533183352081
7541, 3.094769403824522
7542, 3.078599550056243
7543, 3.0680539932508437
7544, 2.920416197975253
7545, 2.764341957255343
7546, 2.96189538807649
7547, 3.6832114735658044
7548, 4.506467941507312
7549, 4.881889763779528
7550, 4.555680539932508
7551, 4.037542182227222
7552, 3.6958661417322833
7553, 3.4294150731158606
7554, 3.201631046119235
7555, 3.109533183352081
7556, 3.1010967379077616
7557, 3.0736782902137234
7558, 3.0336051743532058
7559, 3.0406355455568055
7560, 3.057508436445444
7561, 3.0532902137232845
7562, 3.072975253093363
7563, 3.0856299212598426
7564, 3.063132733408324
7565, 3.0835208098987628
7566, 3.0511811023622046
7567, 3.0378233970753654
7568, 3.0694600674915637
7569, 3.0736782902137234
7570, 3.0258717660292462
7571, 2.9921259842519685
7572, 3.0047806524184475
7573, 3.012514060742407
7574, 3.034308211473566
7575, 3.001968503937008
7576, 2.9611923509561304
7577, 2.9640044994375705
7578, 2.935883014623172
7579, 2.904949381327334
7580, 2.8620641169853767
7581, 2.8550337457817774
7582, 2.857845894263217
7583, 2.854330708661417
7584, 2.8789370078740157
7585, 2.9492407199100112
7586, 2.997047244094488
7587, 3.0511811023622046
7588, 3.113048368953881
7589, 3.136951631046119
7590, 3.170697412823397
7591, 3.169994375703037
7592, 3.1221878515185604
7593, 3.12640607424072
